SPA,20080808085156.812,S
SPA,20080808080001.0,P
SPA,20080808084224.71,P
SPA,20080808084243.145,P
SPA,20080808084303.23,P
SPA,20080808084336.42,P
SPA,20080808084344.695,P
SPA,20080808084355.266,P
SPA,20080808084750.418,P
SPA,20080808084830.94,P
SPA,20080808084854.184,P
SPA,20080808084854.24,P
SPA,20080809080001.0,S
SPA,20080809083929.586,S
SPA,20080809083952.312,S
SPA,20080809084138.0,S
SPA,20080809084201.477,S
SPA,20080809084209.71,S
SPA,20080809084254.633,S
SPA,20080809084302.973,S
SPA,20080809084339.117,S
SPA,20080809091300.555,S
SPA,20080809094446.69,S
SPA,20080809094508.133,S
SPA,20080809095330.473,S
SPA,20080809095334.76,S
SPA,20080809095339.074,S
SPA,20080809095414.188,S
SPA,20080809095505.33,S
SPA,20080809080001.0,S
SPA,20080809083857.137,S
SPA,20080809084038.56,S
SPA,20080809084133.9,S
SPA,20080809084150.57,S
SPA,20080809084203.13,S
SPA,20080809084238.387,S
SPA,20080809084240.008,S
SPA,20080809084241.82,S
SPA,20080809084243.45,S
SPA,20080809084305.676,S
SPA,20080809084314.15,S
SPA,20080809091243.234,S
SPA,20080809093540.82,S
SPA,20080809094444.56,S
SPA,20080809094509.984,S
SPA,20080809095350.03,S
SPA,20080809095403.97,S
SPA,20080809095407.453,S
SPA,20080809095517.4,S
SPA,20080809095522.344,S
SPA,20080809080001.0,P
SPA,20080809084116.176,P
SPA,20080809084135.277,P
SPA,20080809084235.51,P
SPA,20080809084236.918,P
SPA,20080809084238.805,P
SPA,20080809084242.145,P
SPA,20080809084243.88,P
SPA,20080809084325.492,P
SPA,20080809084331.785,P
SPA,20080809084354.113,P
SPA,20080809091248.57,P
SPA,20080809091254.61,P
SPA,20080809093505.38,P
SPA,20080809093541.934,P
SPA,20080809094424.48,P
SPA,20080809094445.64,P
SPA,20080809094505.492,P
SPA,20080809094508.203,P
SPA,20080809094510.926,P
SPA,20080809094540.547,P
SPA,20080809094546.355,P
SPA,20080809094548.027,P
SPA,20080809095334.953,P
SPA,20080809095339.62,P
SPA,20080809095349.664,P
SPA,20080809095357.285,P
SPA,20080809095412.707,P
SPA,20080809095414.555,P
SPA,20080809095433.79,P
SPA,20080809095438.56,P
SPA,20080809095441.9,P
SPA,20080809095443.727,P
SPA,20080809095508.984,P
SPA,20080809095510.41,P
SPA,20080809095522.535,P
SPA,20080809095524.12,P
SPA,20080810080001.0,S
SPA,20080810085123.98,S
SPA,20080810085125.43,S
SPA,20080810085127.01,S
SPA,20080810085203.42,S
SPA,20080810085221.508,S
SPA,20080810085237.812,S
SPA,20080810085259.508,S
SPA,20080810085306.83,S
SPA,20080810085408.82,S
SPA,20080810085433.926,S
SPA,20080810085537.914,S
SPA,20080810085628.78,S
SPA,20080810085900.242,S
SPA,20080810085925.46,S
SPA,20080810091640.57,S
SPA,20080810091653.78,S
SPA,20080810091715.25,S
SPA,20080810091722.883,S
SPA,20080810091909.715,S
SPA,20080810091934.996,S
SPA,20080810091939.25,S
SPA,20080810091943.355,S
SPA,20080810091943.406,S
SPA,20080810092002.727,S
SPA,20080810092016.324,S
SPA,20080810094819.027,S
SPA,20080810080001.0,S
SPA,20080810085131.43,S
SPA,20080810085248.92,S
SPA,20080810085340.24,S
SPA,20080810085427.367,S
SPA,20080810085438.996,S
SPA,20080810085458.59,S
SPA,20080810085511.79,S
SPA,20080810085513.38,S
SPA,20080810085515.902,S
SPA,20080810085617.402,S
SPA,20080810085625.05,S
SPA,20080810085637.453,S
SPA,20080810085820.297,S
SPA,20080810085828.418,S
SPA,20080810085843.562,S
SPA,20080810085908.656,S
SPA,20080810085950.113,S
SPA,20080810091525.383,S
SPA,20080810091529.688,S
SPA,20080810091613.344,S
SPA,20080810091701.1,S
SPA,20080810091704.723,S
SPA,20080810091736.035,S
SPA,20080810091739.227,S
SPA,20080810091753.95,S
SPA,20080810091810.062,S
SPA,20080810091815.902,S
SPA,20080810091933.742,S
SPA,20080810091938.03,S
SPA,20080810091952.707,S
SPA,20080810092012.457,S
SPA,20080810092102.797,S
SPA,20080810092123.19,S
SPA,20080810092159.68,S
SPA,20080810080001.0,P
SPA,20080810085117.984,P
SPA,20080810085304.65,P
SPA,20080810085323.816,P
SPA,20080810085351.26,P
SPA,20080810085400.938,P
SPA,20080810085403.91,P
SPA,20080810085408.863,P
SPA,20080810085419.547,P
SPA,20080810085420.902,P
SPA,20080810085424.258,P
SPA,20080810085428.008,P
SPA,20080810085430.406,P
SPA,20080810085441.633,P
SPA,20080810085537.633,P
SPA,20080810085557.12,P
SPA,20080810085558.676,P
SPA,20080810085602.543,P
SPA,20080810085623.105,P
SPA,20080810085708.4,P
SPA,20080810085713.19,P
SPA,20080810085840.227,P
SPA,20080810085845.3,P
SPA,20080810085847.164,P
SPA,20080810085849.24,P
SPA,20080810085914.734,P
SPA,20080810091515.156,P
SPA,20080810091537.36,P
SPA,20080810091618.637,P
SPA,20080810091705.117,P
SPA,20080810091711.91,P
SPA,20080810091724.7,P
SPA,20080810091726.555,P
SPA,20080810091734.734,P
SPA,20080810091738.33,P
SPA,20080810091739.617,P
SPA,20080810091748.605,P
SPA,20080810091749.918,P
SPA,20080810091816.215,P
SPA,20080810091932.83,P
SPA,20080810091955.516,P
SPA,20080810092008.914,P
SPA,20080810092018.11,P
SPA,20080810092029.688,P
SPA,20080811080001.0,S
SPA,20080811094137.27,S
SPA,20080811080001.0,S
SPA,20080811080001.0,P
SPA,20080812080001.0,S
SPA,20080812080001.0,S
SPA,20080812080422.363,S
SPA,20080812080422.367,S
SPA,20080812080422.383,S
SPA,20080812080001.0,P
SPA,20080813080001.0,S
SPA,20080813085420.38,S
SPA,20080813085433.113,S
SPA,20080813085434.73,S
SPA,20080813095308.426,S
SPA,20080813095457.258,S
SPA,20080813080001.0,S
SPA,20080813085436.363,S
SPA,20080813095310.48,S
SPA,20080813095547.254,S
SPA,20080813100104.082,S
SPA,20080813080001.0,P
SPA,20080813085441.66,P
SPA,20080813095358.383,P
SPA,20080813095425.203,P
SPA,20080813095430.04,P
SPA,20080813095438.867,P
SPA,20080813095443.77,P
SPA,20080813095447.684,P
SPA,20080813095451.145,P
SPA,20080813095453.51,P
SPA,20080813095502.812,P
SPA,20080814080001.0,S
SPA,20080814080001.0,S
SPA,20080814080001.0,P
SPA,20080815080001.0,S
SPA,20080815090408.094,S
SPA,20080815090515.56,S
SPA,20080815090519.5,S
SPA,20080815090538.273,S
SPA,20080815090552.25,S
SPA,20080815090553.473,S
SPA,20080815090602.523,S
SPA,20080815090608.863,S
SPA,20080815090613.613,S
SPA,20080815090628.156,S
SPA,20080815090636.984,S
SPA,20080815090645.34,S
SPA,20080815080001.0,S
SPA,20080815090338.348,S
SPA,20080815090448.11,S
SPA,20080815090549.336,S
SPA,20080815090620.64,S
SPA,20080815090622.094,S
SPA,20080815090622.14,S
SPA,20080815090646.0,S
SPA,20080815090649.98,S
SPA,20080815090729.98,S
SPA,20080815090755.355,S
SPA,20080815080001.0,P
SPA,20080815090428.81,P
SPA,20080815090439.94,P
SPA,20080815090444.668,P
SPA,20080815090519.633,P
SPA,20080815090525.234,P
SPA,20080815090546.688,P
SPA,20080815090549.27,P
SPA,20080815090618.89,P
SPA,20080815090643.645,P
SPA,20080815090720.934,P
SPA,20080815090841.07,P
SPA,20080815090904.086,P
SPA,20080815090905.258,P
SPA,20080816080001.0,S
SPA,20080816082521.71,S
SPA,20080816082558.27,S
SPA,20080816082744.777,S
SPA,20080816082755.594,S
SPA,20080816080001.0,S
SPA,20080816082715.9,S
SPA,20080816082736.12,S
SPA,20080816101052.414,S
SPA,20080816080001.0,P
SPA,20080816082543.176,P
SPA,20080816082623.617,P
SPA,20080816082634.184,P
SPA,20080816082635.582,P
SPA,20080816082725.99,P
SPA,20080816082739.992,P
SPA,20080817080001.0,S
SPA,20080817100552.33,S
SPA,20080817100554.83,S
SPA,20080817100616.87,S
SPA,20080817100632.895,S
SPA,20080817100705.246,S
SPA,20080817080001.0,S
SPA,20080817100554.89,S
SPA,20080817100619.516,S
SPA,20080817100621.74,S
SPA,20080817100631.703,S
SPA,20080817100805.613,S
SPA,20080817100805.645,S
SPA,20080817100805.75,S
SPA,20080817100856.684,S
SPA,20080817080001.0,P
SPA,20080817100706.594,P
SPA,20080817100731.41,P
SPA,20080818080001.0,S
SPA,20080818080001.0,S
SPA,20080818080001.0,P
SPA,20080819080001.0,S
SPA,20080819092700.336,S
SPA,20080819094137.03,S
SPA,20080819094138.266,S
SPA,20080819094400.363,S
SPA,20080819094410.918,S
SPA,20080819094452.75,S
SPA,20080819094504.53,S
SPA,20080819094519.402,S
SPA,20080819080001.0,S
SPA,20080819090059.9,S
SPA,20080819094518.758,S
SPA,20080819080001.0,P
SPA,20080819092701.94,P
SPA,20080819092703.7,P
SPA,20080819092703.97,P
SPA,20080819094334.996,P
SPA,20080819094454.25,P
SPA,20080819094502.613,P
SPA,20080819094504.39,P
SPA,20080819094506.1,P
SPA,20080819094512.57,P
SPA,20080819094514.19,P
SPA,20080819094518.965,P
SPA,20080819094520.727,P
SPA,20080820080001.0,S
SPA,20080820092053.4,S
SPA,20080820092143.062,S
SPA,20080820080001.0,S
SPA,20080820092151.14,S
SPA,20080820092223.37,S
SPA,20080820092223.438,S
SPA,20080820080001.0,P
SPA,20080820092149.824,P
SPA,20080821080001.0,S
SPA,20080821091500.11,S
SPA,20080821091501.586,S
SPA,20080821091529.477,S
SPA,20080821091557.535,S
SPA,20080821091559.098,S
SPA,20080821091625.54,S
SPA,20080821091629.766,S
SPA,20080821091634.152,S
SPA,20080821091716.652,S
SPA,20080821091744.133,S
SPA,20080821091810.63,S
SPA,20080821091857.348,S
SPA,20080821091910.324,S
SPA,20080821091914.36,S
SPA,20080821091931.06,S
SPA,20080821091931.062,S
SPA,20080821080001.0,S
SPA,20080821091545.645,S
SPA,20080821091556.72,S
SPA,20080821091639.445,S
SPA,20080821091639.71,S
SPA,20080821091704.883,S
SPA,20080821091738.19,S
SPA,20080821091748.754,S
SPA,20080821091755.168,S
SPA,20080821092334.855,S
SPA,20080821093250.492,S
SPA,20080821101921.277,S
SPA,20080821080001.0,P
SPA,20080821091439.305,P
SPA,20080821091505.96,P
SPA,20080821091539.715,P
SPA,20080821091554.086,P
SPA,20080821091728.2,P
SPA,20080821091803.742,P
SPA,20080821091822.72,P
SPA,20080821091918.33,P
SPA,20080821091930.5,P
SPA,20080821092017.504,P
SPA,20080822080001.0,S
SPA,20080822084938.406,S
SPA,20080822085002.695,S
SPA,20080822085025.46,S
SPA,20080822091309.8,S
SPA,20080822080001.0,S
SPA,20080822091312.79,S
SPA,20080822080001.0,P
SPA,20080822085003.29,P
SPA,20080822085024.145,P
SPA,20080823080001.0,S
SPA,20080823080001.0,S
SPA,20080823080001.0,P
SPA,20080824080001.0,S
SPA,20080824080001.0,S
SPA,20080824091934.66,S
SPA,20080824080001.0,P
SPA,20080825080001.0,S
SPA,20080825081713.625,S
SPA,20080825081750.76,S
SPA,20080825081756.383,S
SPA,20080825081800.734,S
SPA,20080825081807.566,S
SPA,20080825082019.8,S
SPA,20080825082024.54,S
SPA,20080825082054.312,S
SPA,20080825082054.316,S
SPA,20080825082054.33,S
SPA,20080825082207.29,S
SPA,20080825092123.01,S
SPA,20080825092140.14,S
SPA,20080825092218.58,S
SPA,20080825092442.082,S
SPA,20080825092458.92,S
SPA,20080825092505.316,S
SPA,20080825092535.125,S
SPA,20080825092600.664,S
SPA,20080825092638.24,S
SPA,20080825092708.29,S
SPA,20080825092713.26,S
SPA,20080825092718.67,S
SPA,20080825092720.215,S
SPA,20080825092746.43,S
SPA,20080825092759.22,S
SPA,20080825092805.164,S
SPA,20080825092808.215,S
SPA,20080825092809.71,S
SPA,20080825092827.863,S
SPA,20080825092840.445,S
SPA,20080825092845.02,S
SPA,20080825092858.016,S
SPA,20080825092909.504,S
SPA,20080825092910.895,S
SPA,20080825092912.387,S
SPA,20080825092931.402,S
SPA,20080825093002.426,S
SPA,20080825093008.05,S
SPA,20080825093014.824,S
SPA,20080825093032.055,S
SPA,20080825093055.12,S
SPA,20080825093158.61,S
SPA,20080825093216.164,S
SPA,20080825093221.914,S
SPA,20080825093227.965,S
SPA,20080825095626.93,S
SPA,20080825080001.0,S
SPA,20080825081732.504,S
SPA,20080825081738.773,S
SPA,20080825081744.746,S
SPA,20080825081808.402,S
SPA,20080825081903.42,S
SPA,20080825081917.266,S
SPA,20080825081923.19,S
SPA,20080825081924.594,S
SPA,20080825081930.86,S
SPA,20080825081932.77,S
SPA,20080825081938.57,S
SPA,20080825082153.81,S
SPA,20080825082351.77,S
SPA,20080825092217.293,S
SPA,20080825092252.992,S
SPA,20080825092305.58,S
SPA,20080825092316.766,S
SPA,20080825092332.066,S
SPA,20080825092338.938,S
SPA,20080825092415.93,S
SPA,20080825092444.383,S
SPA,20080825092506.363,S
SPA,20080825092519.77,S
SPA,20080825092541.836,S
SPA,20080825092637.535,S
SPA,20080825092710.812,S
SPA,20080825092716.12,S
SPA,20080825092730.688,S
SPA,20080825092732.39,S
SPA,20080825092747.53,S
SPA,20080825092805.66,S
SPA,20080825092805.66,S
SPA,20080825092814.605,S
SPA,20080825092835.47,S
SPA,20080825092840.004,S
SPA,20080825092914.734,S
SPA,20080825092927.938,S
SPA,20080825092927.94,S
SPA,20080825092935.8,S
SPA,20080825093008.734,S
SPA,20080825093055.227,S
SPA,20080825093058.684,S
SPA,20080825093121.18,S
SPA,20080825080001.0,P
SPA,20080825081749.152,P
SPA,20080825081752.195,P
SPA,20080825081849.01,P
SPA,20080825081936.145,P
SPA,20080825081945.777,P
SPA,20080825081945.78,P
SPA,20080825082038.51,P
SPA,20080825082043.26,P
SPA,20080825082152.996,P
SPA,20080825082155.41,P
SPA,20080825092200.844,P
SPA,20080825092314.824,P
SPA,20080825092346.023,P
SPA,20080825092425.023,P
SPA,20080825092437.19,P
SPA,20080825092453.195,P
SPA,20080825092504.496,P
SPA,20080825092514.168,P
SPA,20080825092521.37,P
SPA,20080825092524.44,P
SPA,20080825092614.01,P
SPA,20080825092630.785,P
SPA,20080825092723.355,P
SPA,20080825092727.52,P
SPA,20080825092743.285,P
SPA,20080825092751.76,P
SPA,20080825092810.285,P
SPA,20080825092823.637,P
SPA,20080825092846.6,P
SPA,20080825092933.51,P
SPA,20080825092942.664,P
SPA,20080825093026.445,P
SPA,20080825093027.867,P
SPA,20080825093033.297,P
SPA,20080825093048.895,P
SPA,20080825093141.887,P
SPA,20080825093148.195,P
SPA,20080825093225.387,P
SPA,20080825093226.613,P
SPA,20080825093943.758,P
SPA,20080825094018.938,P
SPA,20080826080001.0,S
SPA,20080826082104.695,S
SPA,20080826101028.664,S
SPA,20080826101036.543,S
SPA,20080826101155.547,S
SPA,20080826080001.0,S
SPA,20080826082025.652,S
SPA,20080826082057.64,S
SPA,20080826082100.58,S
SPA,20080826082109.72,S
SPA,20080826082129.402,S
SPA,20080826082223.426,S
SPA,20080826082225.996,S
SPA,20080826082246.67,S
SPA,20080826100906.2,S
SPA,20080826101028.89,S
SPA,20080826101055.703,S
SPA,20080826101213.086,S
SPA,20080826101234.348,S
SPA,20080826101234.414,S
SPA,20080826101234.414,S
SPA,20080826101234.42,S
SPA,20080826080001.0,P
SPA,20080826081531.348,P
SPA,20080826082135.17,P
SPA,20080826082142.363,P
SPA,20080826082152.867,P
SPA,20080826082200.566,P
SPA,20080826084723.04,P
SPA,20080826100852.316,P
SPA,20080826100928.992,P
SPA,20080826101509.93,P
SPA,20080827080001.0,S
SPA,20080827080036.285,S
SPA,20080827081206.24,S
SPA,20080827081239.81,S
SPA,20080827081302.293,S
SPA,20080827081352.95,S
SPA,20080827081417.504,S
SPA,20080827081447.89,S
SPA,20080827081458.297,S
SPA,20080827081500.26,S
SPA,20080827081505.656,S
SPA,20080827081518.5,S
SPA,20080827081531.61,S
SPA,20080827081553.043,S
SPA,20080827081554.54,S
SPA,20080827081556.746,S
SPA,20080827081558.277,S
SPA,20080827081622.67,S
SPA,20080827081645.32,S
SPA,20080827081659.215,S
SPA,20080827083451.47,S
SPA,20080827083500.094,S
SPA,20080827084337.312,S
SPA,20080827084337.316,S
SPA,20080827101419.94,S
SPA,20080827101437.426,S
SPA,20080827101457.594,S
SPA,20080827101507.555,S
SPA,20080827101528.18,S
SPA,20080827080001.0,S
SPA,20080827081109.24,S
SPA,20080827081234.848,S
SPA,20080827081311.855,S
SPA,20080827081313.508,S
SPA,20080827081321.914,S
SPA,20080827081331.93,S
SPA,20080827081423.977,S
SPA,20080827081430.242,S
SPA,20080827081436.62,S
SPA,20080827081449.27,S
SPA,20080827081534.484,S
SPA,20080827081644.203,S
SPA,20080827084440.277,S
SPA,20080827101408.586,S
SPA,20080827101455.707,S
SPA,20080827080001.0,P
SPA,20080827081230.52,P
SPA,20080827081234.277,P
SPA,20080827081311.965,P
SPA,20080827081359.863,P
SPA,20080827081436.11,P
SPA,20080827081445.633,P
SPA,20080827081455.09,P
SPA,20080827081458.12,P
SPA,20080827081515.473,P
SPA,20080827081534.73,P
SPA,20080827081536.484,P
SPA,20080827081556.227,P
SPA,20080827081602.914,P
SPA,20080827081635.7,P
SPA,20080827081640.277,P
SPA,20080827081654.83,P
SPA,20080827081737.21,P
SPA,20080827081750.21,P
SPA,20080827081915.75,P
SPA,20080827083448.83,P
SPA,20080827083454.88,P
SPA,20080827084449.094,P
SPA,20080827101332.37,P
SPA,20080827101351.375,P
SPA,20080827101446.445,P
SPA,20080827101506.137,P
SPA,20080827101512.3,P
SPA,20080827101514.4,P
SPA,20080828080001.0,S
SPA,20080828091946.848,S
SPA,20080828092022.797,S
SPA,20080828092052.36,S
SPA,20080828092054.016,S
SPA,20080828092058.598,S
SPA,20080828092112.22,S
SPA,20080828092113.887,S
SPA,20080828092133.703,S
SPA,20080828092143.93,S
SPA,20080828092213.992,S
SPA,20080828092215.594,S
SPA,20080828092225.094,S
SPA,20080828093617.84,S
SPA,20080828093619.49,S
SPA,20080828093619.613,S
SPA,20080828093747.98,S
SPA,20080828093747.992,S
SPA,20080828093748.055,S
SPA,20080828093857.004,S
SPA,20080828093906.793,S
SPA,20080828093910.457,S
SPA,20080828093944.977,S
SPA,20080828093953.586,S
SPA,20080828094043.336,S
SPA,20080828080001.0,S
SPA,20080828091921.08,S
SPA,20080828092004.77,S
SPA,20080828092048.496,S
SPA,20080828092058.402,S
SPA,20080828092103.695,S
SPA,20080828092105.168,S
SPA,20080828092112.47,S
SPA,20080828092117.168,S
SPA,20080828092121.824,S
SPA,20080828092141.74,S
SPA,20080828092145.48,S
SPA,20080828092147.53,S
SPA,20080828092155.18,S
SPA,20080828092207.78,S
SPA,20080828092209.363,S
SPA,20080828093554.652,S
SPA,20080828093554.727,S
SPA,20080828093828.707,S
SPA,20080828093847.652,S
SPA,20080828093918.66,S
SPA,20080828093921.664,S
SPA,20080828093929.906,S
SPA,20080828093942.97,S
SPA,20080828093951.906,S
SPA,20080828093959.77,S
SPA,20080828094001.55,S
SPA,20080828094155.777,S
SPA,20080828094202.863,S
SPA,20080828080001.0,P
SPA,20080828092055.67,P
SPA,20080828092108.902,P
SPA,20080828092113.645,P
SPA,20080828092121.465,P
SPA,20080828093624.918,P
SPA,20080828093624.984,P
SPA,20080828093625.06,P
SPA,20080828093818.215,P
SPA,20080828093904.133,P
SPA,20080828093910.613,P
SPA,20080828093945.6,P
SPA,20080828093949.203,P
SPA,20080828094008.34,P
SPA,20080828094025.684,P
SPA,20080828094027.246,P
SPA,20080829080001.0,S
SPA,20080829080001.0,S
SPA,20080829090536.34,S
SPA,20080829080001.0,P
SPA,20080830080001.0,S
SPA,20080830084329.598,S
SPA,20080830084355.684,S
SPA,20080830084414.426,S
SPA,20080830084444.027,S
SPA,20080830084541.08,S
SPA,20080830084606.59,S
SPA,20080830084629.645,S
SPA,20080830084644.305,S
SPA,20080830085202.13,S
SPA,20080830085326.727,S
SPA,20080830085334.92,S
SPA,20080830085338.695,S
SPA,20080830085411.9,S
SPA,20080830085411.9,S
SPA,20080830085441.758,S
SPA,20080830085543.91,S
SPA,20080830085623.047,S
SPA,20080830085644.246,S
SPA,20080830085656.008,S
SPA,20080830085739.445,S
SPA,20080830091838.062,S
SPA,20080830080001.0,S
SPA,20080830084355.14,S
SPA,20080830084402.26,S
SPA,20080830084508.72,S
SPA,20080830084518.008,S
SPA,20080830084522.516,S
SPA,20080830084546.52,S
SPA,20080830084811.8,S
SPA,20080830085231.297,S
SPA,20080830085251.848,S
SPA,20080830085322.297,S
SPA,20080830085626.234,S
SPA,20080830085634.156,S
SPA,20080830085952.008,S
SPA,20080830080001.0,P
SPA,20080830084445.008,P
SPA,20080830084512.484,P
SPA,20080830084518.812,P
SPA,20080830084529.504,P
SPA,20080830084533.656,P
SPA,20080830084535.637,P
SPA,20080830084543.668,P
SPA,20080830084547.02,P
SPA,20080830084557.31,P
SPA,20080830084604.87,P
SPA,20080830084609.816,P
SPA,20080830084620.176,P
SPA,20080830084626.46,P
SPA,20080830084643.99,P
SPA,20080830084700.684,P
SPA,20080830085315.324,P
SPA,20080830085357.535,P
SPA,20080830085433.965,P
SPA,20080830085443.58,P
SPA,20080830085513.074,P
SPA,20080830085530.934,P
SPA,20080830085539.59,P
SPA,20080830085623.285,P
SPA,20080830085636.83,P
SPA,20080830085651.1,P
SPA,20080830085734.65,P
SPA,20080830091424.76,P
SPA,20080830101023.016,P
SPA,20080831080001.0,S
SPA,20080831080001.0,S
SPA,20080831085309.527,S
SPA,20080831085311.97,S
SPA,20080831080001.0,P
SPA,20080831085337.645,P
SPA,20080831085340.703,P
SPA,20080831085341.887,P
WCH,20080817084930.332,S
WCH,20080817090012.484,S
WCH,20080817090012.824,S
WCH,20080817092220.035,S
WCH,20080817094105.527,S
WCH,20080817094311.58,S
WCH,20080817100549.34,S
WCH,20080817100630.77,S
WCH,20080817100811.26,S
WCH,20080817100811.285,S
WCH,20080817100811.293,S
WCH,20080817100811.32,S
WCH,20080817100816.16,S
WCH,20080817100905.637,S
WCH,20080817090012.766,S
WCH,20080817092220.03,S
WCH,20080817100616.844,S
WCH,20080817100735.08,S
WCH,20080817100800.176,S
WCH,20080817092955.098,P
WCH,20080817092956.516,P
WCH,20080817100607.566,P
WCH,20080817100654.887,P
WCH,20080817100711.816,P
WCH,20080817100730.953,P
WCH,20080817100815.934,P
WCH,20080818080001.0,S
WCH,20080818081540.105,S
WCH,20080818081540.37,S
WCH,20080818081630.965,S
WCH,20080818081630.97,S
WCH,20080818081630.973,S
WCH,20080818081807.07,S
WCH,20080818082144.18,S
WCH,20080818082209.805,S
WCH,20080818085251.78,S
WCH,20080818085842.37,S
WCH,20080818090434.625,S
WCH,20080818091039.1,S
WCH,20080818091142.664,S
WCH,20080818093037.434,S
WCH,20080818094210.91,S
WCH,20080818094318.887,S
WCH,20080818101256.535,S
WCH,20080818080001.0,S
WCH,20080818081807.08,S
WCH,20080818085842.33,S
WCH,20080818091039.1,S
WCH,20080818091142.57,S
WCH,20080818091142.582,S
WCH,20080818092427.824,S
WCH,20080818092428.035,S
WCH,20080818080001.0,P
WCH,20080818081807.086,P
WCH,20080819080001.0,S
WCH,20080819080615.695,S
WCH,20080819082010.598,S
WCH,20080819084826.35,S
WCH,20080819085149.844,S
WCH,20080819085149.85,S
